user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
HelloEnvoy,Envoy,1053707570026819585,2018-10-20 18:00:36,/HelloEnvoy/status/1053707570026819585,0,0,0,"Carving #pumpkins is a classic family activity to decorate for #Halloween, but did you know that you can also turn them into a tasty snack? This year when you are carving pumpkins, be sure to save the seeds and try this simple recipe: http://ow.ly/r1qO30mj15l  #Snack #Recipespic.twitter.com/83noiw6BfN","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Carving <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pumpkins?src=hash""><s>#</s><b><strong>pumpkins</strong></b></a> is a classic family activity to decorate for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Halloween?src=hash""><s>#</s><b>Halloween</b></a>, but did you know that you can also turn them into a <strong>tasty</strong> snack? This year when you <strong>are</strong> carving <strong>pumpkins</strong>, be sure to save the seeds and try this simple recipe: <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/r1qO30mj15l"" dir=""ltr"" href=""https://t.co/zV6q64lzP5"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/r1qO30mj15l""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/r1qO30mj15l</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Snack?src=hash""><s>#</s><b>Snack</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Recipes?src=hash""><s>#</s><b>Recipes</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/83noiw6BfN"">pic.twitter.com/83noiw6BfN</a></p>"
MiMiLuvsMakeup,MiMi's Whore Emporium,1052296337616723973,2018-10-16 20:32:52,/MiMiLuvsMakeup/status/1052296337616723973,1,1,0,They are wrong to hate candy corn/pumpkins/the holy autumn mix and I judge them. These are tasty morsels and we should be THANKFUL that they exist. https://twitter.com/RonErvin/status/1052295841522823169 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">They <strong>are</strong> wrong to hate candy corn/<strong>pumpkins</strong>/the holy autumn mix and I judge them. These <strong>are</strong> <strong>tasty</strong> morsels and we should be THANKFUL that they exist. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/RonErvin/status/1052295841522823169"" dir=""ltr"" href=""https://t.co/Sff0PMY1AW"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/RonErvin/status/1052295841522823169""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/RonErvin/statu</span><span class=""invisible"">s/1052295841522823169</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
AnnaPitt,AnnaPitt,1052106022146445312,2018-10-16 07:56:37,/AnnaPitt/status/1052106022146445312,5,0,4,"Like apples, all pumpkins ate edible, some are tastier than others. Good seasoning and other veg benefits the less tasty. But let's encourage a variety of squash. #wedemandweget tasty pumpkins https://twitter.com/GoodFoodOxford/status/1051870238827008000 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Like apples, all <strong>pumpkins</strong> ate edible, some <strong>are</strong> tastier than others. Good seasoning and other veg benefits the less <strong>tasty</strong>. But let's encourage a variety of squash. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/wedemandweget?src=hash""><s>#</s><b>wedemandweget</b></a> <strong>tasty</strong> <strong>pumpkins</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/GoodFoodOxford/status/1051870238827008000"" dir=""ltr"" href=""https://t.co/Cle4jCZSWO"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/GoodFoodOxford/status/1051870238827008000""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/GoodFoodOxford</span><span class=""invisible"">/status/1051870238827008000</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
Atticus_Mumble,hammy katham,1051986610181562368,2018-10-16 00:02:07,/Atticus_Mumble/status/1051986610181562368,2,0,0,"Hey, pumpkins are tasty let’s keep them out of this pic.twitter.com/b9EFthF5rU","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hey, <strong>pumpkins</strong> <strong>are</strong> <strong>tasty</strong> let’s keep them out of this <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/b9EFthF5rU"">pic.twitter.com/b9EFthF5rU</a></p>"
1971AnitaMarie,AnitaMarie,1051810195318427648,2018-10-15 12:21:06,/1971AnitaMarie/status/1051810195318427648,0,1,0,"Wanted to share these. Tasty recipes are good even on a work day u can make homemade for your fam/kids. I  doing stuff for all the holidays decor/food. Halloween is my least fave. My parents didn't focus. Did trick/treat. I dont do real scary. But do Cats, pumpkins,ghost,  etc https://twitter.com/tasty/status/1051800604605997056 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Wanted to share these. <strong>Tasty</strong> recipes <strong>are</strong> good even on a work day u can make homemade for your fam/kids. I <img alt=""❤"" aria-label=""Emoji: Heavy red heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Heavy red heart""/> doing stuff for all the holidays decor/food. Halloween is my least fave. My parents didn't focus. Did trick/treat. I dont do real scary. But do Cats, <strong>pumpkins</strong>,ghost,  etc <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/tasty/status/1051800604605997056"" dir=""ltr"" href=""https://t.co/xvZPeNSBTF"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/tasty/status/1051800604605997056""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/tasty/status/1</span><span class=""invisible"">051800604605997056</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
DarkArtConspira,Dark Art Conspiracy,1051795083018690560,2018-10-15 11:21:03,/DarkArtConspira/status/1051795083018690560,0,0,0,"TASTY NEW PUMPKINS:  GRAMMY® winning seminal rock band The Smashing Pumpkins are premiering a stunning new companion video for current single “Silvery Sometimes (Ghosts).” Directed by Billy Corgan and longtime visual collaborator Linda Strawberry, the… http://dlvr.it/QnNRnN pic.twitter.com/IzGxVocMtY","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>TASTY</strong> NEW <strong>PUMPKINS</strong>:  GRAMMY® winning seminal rock band The Smashing <strong>Pumpkins</strong> <strong>are</strong> premiering a stunning new companion video for current single “Silvery Sometimes (Ghosts).” Directed by Billy Corgan and longtime visual collaborator Linda Strawberry, the… <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/QnNRnN"" dir=""ltr"" href=""https://t.co/UeG9vqrojk"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/QnNRnN""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/QnNRnN</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/IzGxVocMtY"">pic.twitter.com/IzGxVocMtY</a></p>"
WeePinchofSugar,A Wee Pinch of Sugar,1051526133701861378,2018-10-14 17:32:21,/WeePinchofSugar/status/1051526133701861378,1,1,1,Roast with some good pork sausages & add sage & cider to make a tasty sauce. The smaller pumpkins are usually quite tasty.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Roast with some good pork sausages &amp; add sage &amp; cider to make a <strong>tasty</strong> sauce. The smaller <strong>pumpkins</strong> <strong>are</strong> usually quite <strong>tasty</strong>.</p>"
miss_khamis,Angel  🤶 🎄 🎅 ⏳,1051290997693407233,2018-10-14 01:58:00,/miss_khamis/status/1051290997693407233,0,0,0,As that man said though aussie pumpkins are sweet and my mum just said those orange ones aren't as tasty either. It totally explains why Americans use a lot of pumpkin in savoury recipes it has a different taste to the green ones. Ours be too sweet for their savouries,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As that man said though aussie <strong>pumpkins</strong> <strong>are</strong> sweet and my mum just said those orange ones aren't as <strong>tasty</strong> either. It totally explains why Americans use a lot of pumpkin in savoury recipes it has a different taste to the green ones. Ours be too sweet for their savouries</p>"
TaraTeaspoonInc,Tara Teaspoon,1048653366589444096,2018-10-06 19:17:00,/TaraTeaspoonInc/status/1048653366589444096,1,0,0,"Who doesn't want a homemade Peep on top of a cupcake? I can't find anyone out there, so here you go! My Peeps are little tiny pumpkins made from my homemade marshmallow. Adorable, and oh-so-tasty!

RECIPE: http://bit.ly/2No3oRO 
#tarateaspoon #HalloweenTreatsWeekpic.twitter.com/8Nt7ySTmDQ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Who doesn't want a homemade Peep on top of a cupcake? I can't find anyone out there, so here you go! My Peeps <strong>are</strong> little tiny <strong>pumpkins</strong> made from my homemade marshmallow. Adorable, and oh-so-<strong>tasty</strong>!

RECIPE: <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2No3oRO"" dir=""ltr"" href=""https://t.co/tcG9GRHcHz"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2No3oRO""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2No3oRO</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tarateaspoon?src=hash""><s>#</s><b>tarateaspoon</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HalloweenTreatsWeek?src=hash""><s>#</s><b>HalloweenTreatsWeek</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/8Nt7ySTmDQ"">pic.twitter.com/8Nt7ySTmDQ</a></p>"
MyDoggyPaw,My Pet Enterprises,1048634245978234885,2018-10-06 18:01:01,/MyDoggyPaw/status/1048634245978234885,0,0,0,"Pumpkins and Apples are a great and nutritious treat for your pup, that is why we have included them in some of our tasty treats like our Cran-Apple, Pumpkin Carob and Apple Honey Soft baked Cookies!

https://www.mydoggy.com/product-categ …/original-dog-treats/…pic.twitter.com/X54uxThGrF","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Pumpkins</strong> and Apples <strong>are</strong> a great and nutritious treat for your pup, that is why we have included them in some of our <strong>tasty</strong> treats like our Cran-Apple, Pumpkin Carob and Apple Honey Soft baked Cookies!

<a class=""twitter-timeline-link"" data-expanded-url=""https://www.mydoggy.com/product-categ"" dir=""ltr"" href=""https://t.co/VJRUKCxo50"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.mydoggy.com/product-categ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">mydoggy.com/product-categ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>…/original-dog-treats/…<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/X54uxThGrF"">pic.twitter.com/X54uxThGrF</a></p>"
armanky,Alex Mankin,1048394000988684288,2018-10-06 02:06:22,/armanky/status/1048394000988684288,9,1,0,TIL pureeing sugar pumpkins is super easy and those bastards are tasty,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">TIL pureeing sugar <strong>pumpkins</strong> is super easy and those bastards <strong>are</strong> <strong>tasty</strong></p>"
Turmeric101,Turmeric,1050619829651009536,2018-10-12 05:31:01,/Turmeric101/status/1050619829651009536,1,0,0,"Tomorrow is #NationalPumpkinPieDay. Did you know pumpkin is actually a fruit? 

Find out why pumpkins are cancer fighting foods & get some tasty ideas on how to use pumpkin & pumpkin seeds.

FULL ARTICLE http://bit.ly/2Cb6R6i 
#Foodie #Food #Pie #Sweet #Pumpkin #Healthypic.twitter.com/biDBZBWxgD","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Tomorrow is <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NationalPumpkinPieDay?src=hash""><s>#</s><b>NationalPumpkinPieDay</b></a>. Did you know pumpkin is actually a fruit? 

Find out why <strong>pumpkins</strong> <strong>are</strong> cancer fighting foods &amp; get some <strong>tasty</strong> ideas on how to use pumpkin &amp; pumpkin seeds.

FULL ARTICLE <img alt=""👉"" aria-label=""Emoji: Right pointing backhand index"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f449.png"" title=""Right pointing backhand index""/><a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2Cb6R6i"" dir=""ltr"" href=""https://t.co/lA1QZPLUVs"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2Cb6R6i""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2Cb6R6i</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Foodie?src=hash""><s>#</s><b>Foodie</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Food?src=hash""><s>#</s><b>Food</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Pie?src=hash""><s>#</s><b>Pie</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sweet?src=hash""><s>#</s><b>Sweet</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Pumpkin?src=hash""><s>#</s><b>Pumpkin</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Healthy?src=hash""><s>#</s><b>Healthy</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/biDBZBWxgD"">pic.twitter.com/biDBZBWxgD</a></p>"
roofmilwaukee,Milwaukee Roofing,1050483530696990721,2018-10-11 20:29:25,/roofmilwaukee/status/1050483530696990721,0,0,0,"RT The PINK team has a green thumb! Our Delmar employees planted eight raised beds…about 1,400 square feet of garden space! Carrots, pumpkins, herbs, and zucchini are just a handful of the tasty treats they have harvested and are taking home to enjoy… http://bit.ly/2Ecz4dP ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">RT The PINK team has a green thumb! Our Delmar employees planted eight raised beds…about 1,400 square feet of garden space! Carrots, <strong>pumpkins</strong>, herbs, and zucchini <strong>are</strong> just a handful of the <strong>tasty</strong> treats they have harvested and <strong>are</strong> taking home to enjoy… <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2Ecz4dP"" dir=""ltr"" href=""https://t.co/1MHl3cecqa"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2Ecz4dP""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2Ecz4dP</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
OwensCorning,Owens Corning,1050482542682484736,2018-10-11 20:25:29,/OwensCorning/status/1050482542682484736,16,1,3,"The PINK team has a green thumb! Our Delmar employees planted eight raised beds…about 1,400 square feet of garden space! Carrots, pumpkins, herbs, and zucchini are just a handful of the tasty treats they have harvested and are taking home to enjoy! #OCSustainabilitypic.twitter.com/qXHfu3vevy","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The PINK team has a green thumb! Our Delmar employees planted eight raised beds…about 1,400 square feet of garden space! Carrots, <strong>pumpkins</strong>, herbs, and zucchini <strong>are</strong> just a handful of the <strong>tasty</strong> treats they have harvested and <strong>are</strong> taking home to enjoy! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/OCSustainability?src=hash""><s>#</s><b>OCSustainability</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/qXHfu3vevy"">pic.twitter.com/qXHfu3vevy</a></p>"
SeaSpringSeeds,Joy Michaud,1050452275620184064,2018-10-11 18:25:13,/SeaSpringSeeds/status/1050452275620184064,1,0,0,"They are called Snake Gourds, and feature in several Asian cuisines, and are really tasty. They belong to the Cucurbitaceae family, which includes cucumbers, pumpkins, courgettes, etc. We will be selling seed later this year.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">They <strong>are</strong> called Snake Gourds, and feature in several Asian cuisines, and <strong>are</strong> really <strong>tasty</strong>. They belong to the Cucurbitaceae family, which includes cucumbers, <strong>pumpkins</strong>, courgettes, etc. We will be selling seed later this year.</p>"
FocusAthletics_,Focus Athletics,1050438781839572993,2018-10-11 17:31:36,/FocusAthletics_/status/1050438781839572993,0,0,0,"t h a n k f u l  t h u r s d a y
This Thursday we are thankful for all things FALL!
pumpkins.
scarves and warm clothes.
all the warm tasty drinks!
the gorgeous color changing… https://www.instagram.com/p/BozR9aXnnjx/?utm_source=ig_twitter_share&igshid=osi1trctcbef …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">t h a n k f u l <img alt=""🍁"" aria-label=""Emoji: Maple leaf"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f341.png"" title=""Maple leaf""/> t h u r s d a y
This Thursday we <strong>are</strong> thankful for all things FALL!
<img alt=""➖"" aria-label=""Emoji: Heavy minus sign"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2796.png"" title=""Heavy minus sign""/><strong>pumpkins</strong>.
<img alt=""➖"" aria-label=""Emoji: Heavy minus sign"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2796.png"" title=""Heavy minus sign""/>scarves and warm clothes.
<img alt=""➖"" aria-label=""Emoji: Heavy minus sign"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2796.png"" title=""Heavy minus sign""/>all the warm <strong>tasty</strong> drinks!
<img alt=""➖"" aria-label=""Emoji: Heavy minus sign"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2796.png"" title=""Heavy minus sign""/>the gorgeous color changing… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BozR9aXnnjx/?utm_source=ig_twitter_share&amp;igshid=osi1trctcbef"" dir=""ltr"" href=""https://t.co/WjlnkHopM7"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BozR9aXnnjx/?utm_source=ig_twitter_share&amp;igshid=osi1trctcbef""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BozR9aXnnjx/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=osi1trctcbef</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
ronbo801,Ron Bogart,1050419336123506689,2018-10-11 16:14:20,/ronbo801/status/1050419336123506689,1,0,0,"Both look like pumpkins (kinda)...both are tasty but 1 is filling and the other is a trigger food. And, if you’re  eating by the handfuls one will not be helpful to most people’s… https://www.instagram.com/p/BozJQpIgStm/?utm_source=ig_twitter_share&igshid=hxbyafx6e5jp …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Both look like <strong>pumpkins</strong> (kinda)...both <strong>are</strong> <strong>tasty</strong> but 1 is filling and the other is a trigger food. And, if you’re  eating by the handfuls one will not be helpful to most people’s… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BozJQpIgStm/?utm_source=ig_twitter_share&amp;igshid=hxbyafx6e5jp"" dir=""ltr"" href=""https://t.co/mluWhQHCO9"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BozJQpIgStm/?utm_source=ig_twitter_share&amp;igshid=hxbyafx6e5jp""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BozJQpIgStm/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=hxbyafx6e5jp</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
Home_is_,Home is,1050355426297094145,2018-10-11 12:00:22,/Home_is_/status/1050355426297094145,0,0,0,"#Pumpkins are everywhere this month, so there is no better time to make this tasty and warming Sausage, Pumpkin and Sage casserole. https://goo.gl/675g2Y https://goo.gl/675g2Y ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Pumpkins?src=hash""><s>#</s><b><strong>Pumpkins</strong></b></a> <strong>are</strong> everywhere this month, so there is no better time to make this <strong>tasty</strong> and warming Sausage, Pumpkin and Sage casserole. <a class=""twitter-timeline-link"" data-expanded-url=""https://goo.gl/675g2Y"" dir=""ltr"" href=""https://t.co/XAtnHVmjzI"" rel=""nofollow noopener"" target=""_blank"" title=""https://goo.gl/675g2Y""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">goo.gl/675g2Y</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://goo.gl/675g2Y"" dir=""ltr"" href=""https://t.co/XAtnHVmjzI"" rel=""nofollow noopener"" target=""_blank"" title=""https://goo.gl/675g2Y""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">goo.gl/675g2Y</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
foodlifeetc,Kate Roberts,1056624813480001536,2018-10-28 19:12:41,/foodlifeetc/status/1056624813480001536,3,1,2,"Pumpkins  
We carved our pumpkins yesterday, this is the soup I’ve made out of 2 pumpkins worth of flesh. (Plus some homemade bread and roasted chickpeas). I bought them from our local greengrocers so they are really tasty!

Still have 2 pumpkins t… https://ift.tt/2JrlMcx pic.twitter.com/hQVPEf3W3z","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Pumpkins</strong> <img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/> 
We carved our <strong>pumpkins</strong> yesterday, this is the soup I’ve made out of 2 <strong>pumpkins</strong> worth of flesh. (Plus some homemade bread and roasted chickpeas). I bought them from our local greengrocers so they <strong>are</strong> really <strong>tasty</strong>!
<img alt=""🎃"" aria-label=""Emoji: Jack-o-lantern"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f383.png"" title=""Jack-o-lantern""/>
Still have 2 <strong>pumpkins</strong> t… <a class=""twitter-timeline-link"" data-expanded-url=""https://ift.tt/2JrlMcx"" dir=""ltr"" href=""https://t.co/uHvIUYI0TM"" rel=""nofollow noopener"" target=""_blank"" title=""https://ift.tt/2JrlMcx""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">ift.tt/2JrlMcx</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/hQVPEf3W3z"">pic.twitter.com/hQVPEf3W3z</a></p>"
